2210958082;350966;1001459189; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ;45; LiveUsage               ; 3+ HD                             ;1551408443674;16800519;737484; null                                               ;45; 3+ HD                    ; null                    ;1551391643155; ANDROID             
2210959277;367213;1001455097; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ;172; LiveUsage               ; R?ga TV24                         ;1551391980559;10313;737484; null                                               ;172; R?ga TV24                ; null                    ;1551391970246; ANDROID             
2210959278;367213;1001455097; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ;187; LiveUsage               ; Euronews ENG                      ;1551392057690;60025;737484; null                                               ;187; Euronews ENG             ; null                    ;1551391997665; ANDROID             
2210959279;367213;1001455097; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ;42; LiveUsage               ; LTV1                              ;1551391969992;14397;737484; null                                               ;42; LTV1                     ; null                    ;1551391955595; ANDROID             
2210965317;443748;1001453753; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ;2; LiveUsage               ; LNT HD                            ;1551447740363;55679089;737484; null                                               ;2; LNT HD                   ; null                    ;1551392061274; ANDROID             
2210965981;452605;1001389498; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; TV6 HD                        ; RESTARTUsage            ; ????????????                      ;1551391921583;121495;737484; null                                               ;44; TV6 HD                   ;6550253559498;1551391800088; ANDROID             
2210974190;296831;1001413482; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ;42; LiveUsage               ; LTV1                              ;1551394857109;3508983;737484; null                                               ;42; LTV1                     ; null                    ;1551391348126; ANDROID             
2210976248;294624;100396353; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; EpgResponsiveWidget           ; widgetShow              ; EpgResponsiveWidget               ;1551392035285;0;737484; null                                               ; null                   ; null                     ; null                    ;1551392035285; ANDROID             
2210976249;294624;100396353; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; GlobalSearchResponsiveWidget  ; widgetShow              ; GlobalSearchResponsiveWidget      ;1551392381759;0;737484; null                                               ; null                   ; null                     ; null                    ;1551392381759; ANDROID             
2210976250;294624;100396353; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; EpgResponsiveWidget           ; widgetShow              ; EpgResponsiveWidget               ;1551392377151;0;737484; null                                               ; null                   ; null                     ; null                    ;1551392377151; ANDROID             
2210976251;294624;100396353; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; EpgResponsiveWidget           ; widgetShow              ; EpgResponsiveWidget               ;1551392395882;0;737484; null                                               ; null                   ; null                     ; null                    ;1551392395882; ANDROID             
2210976252;294624;100396353; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; EpgResponsiveWidget           ; widgetShow              ; EpgResponsiveWidget               ;1551392405313;0;737484; null                                               ; null                   ; null                     ; null                    ;1551392405313; ANDROID             
2210976253;294624;100396353; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ;612297865; schedulingAdded         ;" ""Kosmodroms"" Ep.14                ";1551392410913;0;737484; null                                               ;185; Best4Sport HD            ;6550844332064;1551392410913; ANDROID             
2210976254;294624;100396353; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; GlobalSearchResponsiveWidget  ; widgetShow              ; GlobalSearchResponsiveWidget      ;1551392420842;0;737484; null                                               ; null                   ; null                     ; null                    ;1551392420842; ANDROID             
2210976755;427151;100773617; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; EpgResponsiveWidget           ; widgetShow              ; EpgResponsiveWidget               ;1551392422864;0;737484; null                                               ; null                   ; null                     ; null                    ;1551392422864; ANDROID             
2210976756;427151;100773617; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ;598625609; schedulingAdded         ;" ""???????? ??????""                 ";1551392434059;0;737484; null                                               ; null                   ; ?????? ?????????? K????  ;6550566391924;1551392434059; ANDROID             
2210976757;427151;100773617; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; SettingsResponsiveWidget      ; widgetShow              ; SettingsResponsiveWidget          ;1551392415982;0;737484; null                                               ; null                   ; null                     ; null                    ;1551392415982; ANDROID             
2210978132;294624;100396353; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; EpgResponsiveWidget           ; widgetShow              ; EpgResponsiveWidget               ;1551392431216;0;737484; null                                               ; null                   ; null                     ; null                    ;1551392431216; ANDROID             
2210978133;294624;100396353; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; GlobalSearchResponsiveWidget  ; widgetShow              ; GlobalSearchResponsiveWidget      ;1551392440444;0;737484; null                                               ; null                   ; null                     ; null                    ;1551392440444; ANDROID             
